9.700000000000000000e+01	6.623099184000000200e+01	2.888892862499999900e+03	2.736400000000000200e-04
9.700000000000000000e+01	6.623099184000000200e+01	2.924036737500000100e+03	3.485000000000000100e-04
9.700000000000000000e+01	6.623099184000000200e+01	3.939414374999999800e+03	2.683799999999999700e-04
9.800000000000000000e+01	6.717323184000000000e+01	2.961080262500000100e+03	2.992399999999999900e-04
9.800000000000000000e+01	6.717323184000000000e+01	2.997085200000000000e+03	3.258299999999999900e-04
9.800000000000000000e+01	6.717323184000000000e+01	2.880860662499999800e+03	2.372700000000000100e-04
9.800000000000000000e+01	6.717323184000000000e+01	2.984690712499999800e+03	8.010800000000000200e-04
9.800000000000000000e+01	6.717323184000000000e+01	4.009258400000000200e+03	2.166700000000000000e-04
9.900000000000000000e+01	6.811547183999999800e+01	3.113092762499999900e+03	2.932799999999999800e-04
9.900000000000000000e+01	6.811547183999999800e+01	3.185733450000000200e+03	3.497800000000000000e-04
1.000000000000000000e+02	6.905771183999999600e+01	3.197214724999999800e+03	3.014200000000000000e-04
1.000000000000000000e+02	6.905771183999999600e+01	3.253574187499999900e+03	2.873700000000000100e-04
1.000000000000000000e+02	6.905771183999999600e+01	3.331816262500000000e+03	4.078700000000000100e-04
1.000000000000000000e+02	6.905771183999999600e+01	4.295989537499999600e+03	2.252400000000000100e-04
1.010000000000000000e+02	6.999995183999999400e+01	3.406669275000000200e+03	3.081100000000000000e-04
1.010000000000000000e+02	6.999995183999999400e+01	3.544100849999999800e+03	2.144799999999999900e-04
1.010000000000000000e+02	6.999995183999999400e+01	4.418662687499999300e+03	2.374099999999999900e-04
1.020000000000000000e+02	7.094219183999999200e+01	3.630991825000000100e+03	2.528400000000000000e-04
1.030000000000000000e+02	7.188443183999999100e+01	4.701015187499999200e+03	2.551300000000000100e-04
1.040000000000000000e+02	7.282667183999998900e+01	4.881476762500000400e+03	7.242800000000000000e-04
