  1.3639640e+001	 -5.4853389e-003	
  1.3651652e+001	 -5.2085686e-003	
  1.3663664e+001	 -5.2482255e-003	
  1.3675676e+001	 -5.4784597e-003	
  1.3687688e+001	 -5.3347792e-003	
  1.3699700e+001	 -5.4236149e-003	
  1.3711712e+001	 -5.5962135e-003	
  1.3723724e+001	 -5.6383713e-003	
  1.3735736e+001	 -5.4129564e-003	
  1.3747748e+001	 -5.5275472e-003	
  1.3759760e+001	 -5.5049606e-003	
  1.3771772e+001	 -5.5393301e-003	
  1.3783784e+001	 -5.6057260e-003	
  1.3795796e+001	 -5.4997259e-003	
  1.3807808e+001	 -5.3587198e-003	
  1.3819820e+001	 -5.6139005e-003	
  1.3831832e+001	 -5.3907768e-003	
  1.3843844e+001	 -5.5106154e-003	
  1.3855856e+001	 -5.5237164e-003	
  1.3867868e+001	 -5.6609669e-003	
  1.3879880e+001	 -5.6602153e-003	
  1.3891892e+001	 -5.4568427e-003	
  1.3903904e+001	 -5.6387921e-003	
  1.3915916e+001	 -5.5017096e-003	
  1.3927928e+001	 -5.3174148e-003	
  1.3939940e+001	 -5.4408364e-003	
  1.3951952e+001	 -5.4667349e-003	
  1.3963964e+001	 -5.3349341e-003	
  1.3975976e+001	 -5.4352441e-003	
  1.3987988e+001	 -5.5273417e-003	
  1.4000000e+001	 -5.3655050e-003	
  1.4012012e+001	 -5.8179935e-003	
  1.4024024e+001	 -5.7217735e-003	
  1.4036036e+001	 -5.3711120e-003	
  1.4048048e+001	 -5.4866782e-003	
  1.4060060e+001	 -5.6434411e-003	
  1.4072072e+001	 -5.5490123e-003	
  1.4084084e+001	 -5.6893456e-003	
  1.4096096e+001	 -5.7160964e-003	
  1.4108108e+001	 -5.8079010e-003	
  1.4120120e+001	 -5.7314395e-003	
  1.4132132e+001	 -5.9164540e-003	
  1.4144144e+001	 -5.7035139e-003	
  1.4156156e+001	 -5.7813817e-003	
  1.4168168e+001	 -5.4685465e-003	
  1.4180180e+001	 -5.6871550e-003	
  1.4192192e+001	 -5.5501400e-003	
  1.4204204e+001	 -5.7776823e-003	
  1.4216216e+001	 -5.7591342e-003	
  1.4228228e+001	 -5.5854264e-003	
  1.4240240e+001	 -5.5114217e-003	
  1.4252252e+001	 -5.7535001e-003	
  1.4264264e+001	 -5.5612133e-003	
  1.4276276e+001	 -5.6628857e-003	
  1.4288288e+001	 -5.7571537e-003	
  1.4300300e+001	 -5.5649590e-003	
  1.4312312e+001	 -5.6455845e-003	
  1.4324324e+001	 -5.5865229e-003	
  1.4336336e+001	 -5.7516551e-003	
  1.4348348e+001	 -5.8935491e-003	
  1.4360360e+001	 -5.8535633e-003	
  1.4372372e+001	 -5.6444276e-003	
  1.4384384e+001	 -6.1014747e-003	
  1.4396396e+001	 -6.0390908e-003	
  1.4408408e+001	 -5.8901971e-003	
  1.4420420e+001	 -5.8630356e-003	
  1.4432432e+001	 -6.1132435e-003	
  1.4444444e+001	 -5.8226386e-003	
  1.4456456e+001	 -5.7154079e-003	
  1.4468468e+001	 -6.1139881e-003	
  1.4480480e+001	 -5.9585039e-003	
  1.4492492e+001	 -6.0458686e-003	
  1.4504505e+001	 -5.7019608e-003	
  1.4516517e+001	 -5.8988120e-003	
  1.4528529e+001	 -6.0849314e-003	
  1.4540541e+001	 -6.1541203e-003	
  1.4552553e+001	 -5.9565540e-003	
  1.4564565e+001	 -5.8237904e-003	
  1.4576577e+001	 -5.8278323e-003	
  1.4588589e+001	 -5.8383113e-003	
  1.4600601e+001	 -6.1617852e-003	
  1.4612613e+001	 -6.0000985e-003	
  1.4624625e+001	 -5.8435075e-003	
  1.4636637e+001	 -6.2291575e-003	
  1.4648649e+001	 -5.8701680e-003	
  1.4660661e+001	 -5.8571483e-003	
  1.4672673e+001	 -6.2068038e-003	
  1.4684685e+001	 -6.2859540e-003	
  1.4696697e+001	 -6.0960503e-003	
  1.4708709e+001	 -5.9243656e-003	
  1.4720721e+001	 -6.1159111e-003	
  1.4732733e+001	 -6.1524586e-003	
  1.4744745e+001	 -6.1167132e-003	
  1.4756757e+001	 -6.3141163e-003	
  1.4768769e+001	 -6.3194507e-003	
  1.4780781e+001	 -5.9591199e-003	
  1.4792793e+001	 -6.1016538e-003	
  1.4804805e+001	 -6.2792564e-003	
  1.4816817e+001	 -5.9882916e-003	
  1.4828829e+001	 -6.4004308e-003	
  1.4840841e+001	 -6.2094084e-003	
  1.4852853e+001	 -6.0859875e-003	
  1.4864865e+001	 -6.2864068e-003	
  1.4876877e+001	 -6.2641176e-003	
  1.4888889e+001	 -6.2100660e-003	
  1.4900901e+001	 -6.0352734e-003	
  1.4912913e+001	 -6.1020535e-003	
  1.4924925e+001	 -6.4653998e-003	
  1.4936937e+001	 -6.3695481e-003	
  1.4948949e+001	 -6.3281194e-003	
  1.4960961e+001	 -6.0943391e-003	
  1.4972973e+001	 -6.3255734e-003	
  1.4984985e+001	 -6.4245002e-003	
  1.4996997e+001	 -6.2545041e-003	
  1.5009009e+001	 -6.3225287e-003	
  1.5021021e+001	 -6.1218638e-003	
  1.5033033e+001	 -6.1126968e-003	
  1.5045045e+001	 -6.1800289e-003	
  1.5057057e+001	 -6.2434459e-003	
  1.5069069e+001	 -6.2352253e-003	
  1.5081081e+001	 -6.1659230e-003	
  1.5093093e+001	 -6.5921075e-003	
  1.5105105e+001	 -6.4657284e-003	
  1.5117117e+001	 -6.6404801e-003	
  1.5129129e+001	 -6.2375707e-003	
  1.5141141e+001	 -6.4068787e-003	
  1.5153153e+001	 -6.4865003e-003	
  1.5165165e+001	 -6.5652538e-003	
  1.5177177e+001	 -6.4201572e-003	
  1.5189189e+001	 -6.5518370e-003	
  1.5201201e+001	 -6.6714076e-003	
  1.5213213e+001	 -6.6721284e-003	
  1.5225225e+001	 -6.6894718e-003	
  1.5237237e+001	 -6.5277683e-003	
  1.5249249e+001	 -6.6800279e-003	
  1.5261261e+001	 -6.5292595e-003	
  1.5273273e+001	 -6.3103542e-003	
  1.5285285e+001	 -6.5920681e-003	
  1.5297297e+001	 -6.7178691e-003	
  1.5309309e+001	 -6.5024803e-003	
  1.5321321e+001	 -6.3586043e-003	
  1.5333333e+001	 -6.6309251e-003	
  1.5345345e+001	 -6.7933512e-003	
  1.5357357e+001	 -6.7522480e-003	
  1.5369369e+001	 -6.7942348e-003	
  1.5381381e+001	 -6.4713884e-003	
  1.5393393e+001	 -6.6225167e-003	
  1.5405405e+001	 -6.5257893e-003	
  1.5417417e+001	 -6.5194328e-003	
  1.5429429e+001	 -6.5925261e-003	
  1.5441441e+001	 -6.5730142e-003	
  1.5453453e+001	 -6.4576421e-003	
  1.5465465e+001	 -6.5745185e-003	
  1.5477477e+001	 -6.4771650e-003	
  1.5489489e+001	 -6.6902979e-003	
  1.5501502e+001	 -6.8625801e-003	
  1.5513514e+001	 -6.9083797e-003	
  1.5525526e+001	 -6.5945317e-003	
  1.5537538e+001	 -6.8068730e-003	
  1.5549550e+001	 -6.6345042e-003	
  1.5561562e+001	 -6.6531031e-003	
  1.5573574e+001	 -6.7230236e-003	
  1.5585586e+001	 -6.6402361e-003	
  1.5597598e+001	 -6.7546330e-003	
  1.5609610e+001	 -6.7722944e-003	
  1.5621622e+001	 -6.7766379e-003	
  1.5633634e+001	 -6.5668394e-003	
  1.5645646e+001	 -6.8494635e-003	
  1.5657658e+001	 -6.9948161e-003	
  1.5669670e+001	 -6.9424684e-003	
  1.5681682e+001	 -6.7295245e-003	
  1.5693694e+001	 -6.6616577e-003	
  1.5705706e+001	 -6.6055250e-003	
  1.5717718e+001	 -6.9923325e-003	
  1.5729730e+001	 -6.7290727e-003	
  1.5741742e+001	 -6.8265272e-003	
  1.5753754e+001	 -6.9264441e-003	
  1.5765766e+001	 -6.8822482e-003	
  1.5777778e+001	 -6.8988019e-003	
  1.5789790e+001	 -6.8303025e-003	
  1.5801802e+001	 -6.7935035e-003	
  1.5813814e+001	 -7.0237568e-003	
  1.5825826e+001	 -7.1393116e-003	
  1.5837838e+001	 -6.7805261e-003	
  1.5849850e+001	 -7.0081137e-003	
  1.5861862e+001	 -6.8246602e-003	
  1.5873874e+001	 -7.1320407e-003	
  1.5885886e+001	 -7.1764643e-003	
  1.5897898e+001	 -6.7879926e-003	
  1.5909910e+001	 -6.8118303e-003	
  1.5921922e+001	 -6.7595506e-003	
  1.5933934e+001	 -6.8367677e-003	
  1.5945946e+001	 -7.2599117e-003	
  1.5957958e+001	 -7.0154717e-003	
  1.5969970e+001	 -6.7984744e-003	
  1.5981982e+001	 -7.0512551e-003	
  1.5993994e+001	 -6.8794870e-003	
  1.6006006e+001	 -7.2906233e-003	
  1.6018018e+001	 -6.8414628e-003	
  1.6030030e+001	 -6.8833806e-003	
  1.6042042e+001	 -7.0721192e-003	
  1.6054054e+001	 -7.1480381e-003	
  1.6066066e+001	 -7.2043735e-003	
  1.6078078e+001	 -7.0224678e-003	
  1.6090090e+001	 -7.3855426e-003	
  1.6102102e+001	 -7.2148882e-003	
  1.6114114e+001	 -6.9501308e-003	
  1.6126126e+001	 -7.1477958e-003	
  1.6138138e+001	 -7.1936616e-003	
  1.6150150e+001	 -7.1919128e-003	
  1.6162162e+001	 -7.2952795e-003	
  1.6174174e+001	 -6.9839370e-003	
  1.6186186e+001	 -6.9779570e-003	
  1.6198198e+001	 -7.2217771e-003	
  1.6210210e+001	 -6.9918758e-003	
  1.6222222e+001	 -7.2698681e-003	
  1.6234234e+001	 -7.2943959e-003	
  1.6246246e+001	 -7.4104424e-003	
  1.6258258e+001	 -7.4300657e-003	
  1.6270270e+001	 -7.1199610e-003	
  1.6282282e+001	 -7.1826744e-003	
  1.6294294e+001	 -7.2907821e-003	
  1.6306306e+001	 -7.1507837e-003	
  1.6318318e+001	 -7.3190631e-003	
  1.6330330e+001	 -7.3087027e-003	
  1.6342342e+001	 -7.4877317e-003	
  1.6354354e+001	 -7.3101614e-003	
  1.6366366e+001	 -7.5423949e-003	
  1.6378378e+001	 -7.5973766e-003	
  1.6390390e+001	 -7.2915534e-003	
  1.6402402e+001	 -7.3386537e-003	
  1.6414414e+001	 -7.5428387e-003	
  1.6426426e+001	 -7.4592671e-003	
  1.6438438e+001	 -7.3572006e-003	
  1.6450450e+001	 -7.4042553e-003	
  1.6462462e+001	 -7.6278813e-003	
  1.6474474e+001	 -7.6168406e-003	
  1.6486486e+001	 -7.7107160e-003	
  1.6498498e+001	 -7.5119176e-003	
  1.6510511e+001	 -7.4865462e-003	
  1.6522523e+001	 -7.6606520e-003	
  1.6534535e+001	 -7.4169716e-003	
  1.6546547e+001	 -7.7512423e-003	
  1.6558559e+001	 -7.7101836e-003	
  1.6570571e+001	 -7.3037845e-003	
  1.6582583e+001	 -7.3017531e-003	
  1.6594595e+001	 -7.7840630e-003	
  1.6606607e+001	 -7.5624266e-003	
  1.6618619e+001	 -7.3878608e-003	
  1.6630631e+001	 -7.7076453e-003	
  1.6642643e+001	 -7.4218169e-003	
  1.6654655e+001	 -7.4420321e-003	
  1.6666667e+001	 -7.5442240e-003	
  1.6678679e+001	 -7.8674815e-003	
  1.6690691e+001	 -7.6886357e-003	
  1.6702703e+001	 -7.4361991e-003	
  1.6714715e+001	 -7.5581375e-003	
  1.6726727e+001	 -7.7188202e-003	
  1.6738739e+001	 -7.6021800e-003	
  1.6750751e+001	 -7.8064554e-003	
  1.6762763e+001	 -7.6523235e-003	
  1.6774775e+001	 -7.4571126e-003	
  1.6786787e+001	 -7.5330901e-003	
  1.6798799e+001	 -7.8261703e-003	
  1.6810811e+001	 -7.6366319e-003	
  1.6822823e+001	 -7.8087740e-003	
  1.6834835e+001	 -7.5043555e-003	
  1.6846847e+001	 -7.9658155e-003	
  1.6858859e+001	 -7.8926525e-003	
  1.6870871e+001	 -7.6221362e-003	
  1.6882883e+001	 -7.9956091e-003	
  1.6894895e+001	 -7.7822119e-003	
  1.6906907e+001	 -7.6575527e-003	
  1.6918919e+001	 -7.6984851e-003	
  1.6930931e+001	 -8.0071049e-003	
  1.6942943e+001	 -7.8690360e-003	
  1.6954955e+001	 -7.9228468e-003	
  1.6966967e+001	 -7.8688492e-003	
  1.6978979e+001	 -7.8244644e-003	
  1.6990991e+001	 -8.0553385e-003	
  1.7003003e+001	 -7.6856584e-003	
  1.7015015e+001	 -7.8283161e-003	
  1.7027027e+001	 -8.0770401e-003	
  1.7039039e+001	 -7.8856583e-003	
  1.7051051e+001	 -7.7129164e-003	
  1.7063063e+001	 -7.7972916e-003	
  1.7075075e+001	 -7.8561241e-003	
  1.7087087e+001	 -7.9759902e-003	
  1.7099099e+001	 -8.0890802e-003	
  1.7111111e+001	 -7.9447517e-003	
  1.7123123e+001	 -8.1151541e-003	
  1.7135135e+001	 -8.0900494e-003	
  1.7147147e+001	 -7.8044669e-003	
  1.7159159e+001	 -7.8274330e-003	
  1.7171171e+001	 -7.8829305e-003	
  1.7183183e+001	 -7.8275095e-003	
  1.7195195e+001	 -8.2111908e-003	
  1.7207207e+001	 -8.0520437e-003	
  1.7219219e+001	 -8.0075223e-003	
  1.7231231e+001	 -7.8746515e-003	
  1.7243243e+001	 -8.0094835e-003	
  1.7255255e+001	 -8.1571032e-003	
  1.7267267e+001	 -7.9919349e-003	
  1.7279279e+001	 -7.9633676e-003	
  1.7291291e+001	 -8.0822660e-003	
  1.7303303e+001	 -8.3502004e-003	
  1.7315315e+001	 -7.9417875e-003	
  1.7327327e+001	 -8.3864424e-003	
  1.7339339e+001	 -8.1600107e-003	
  1.7351351e+001	 -8.3743856e-003	
  1.7363363e+001	 -8.2540368e-003	
  1.7375375e+001	 -8.0479953e-003	
  1.7387387e+001	 -8.3426740e-003	
  1.7399399e+001	 -8.0328282e-003	
  1.7411411e+001	 -8.1290407e-003	
  1.7423423e+001	 -8.3066217e-003	
  1.7435435e+001	 -8.3815750e-003	
  1.7447447e+001	 -8.3899539e-003	
  1.7459459e+001	 -8.1431121e-003	
  1.7471471e+001	 -8.5121633e-003	
  1.7483483e+001	 -8.2048173e-003	
  1.7495495e+001	 -8.2476971e-003	
  1.7507508e+001	 -8.1948754e-003	
  1.7519520e+001	 -8.0899787e-003	
  1.7531532e+001	 -8.3970457e-003	
  1.7543544e+001	 -8.4693026e-003	
  1.7555556e+001	 -8.1710808e-003	
  1.7567568e+001	 -8.2171849e-003	
  1.7579580e+001	 -8.4000967e-003	
  1.7591592e+001	 -8.5956079e-003	
  1.7603604e+001	 -8.3693930e-003	
  1.7615616e+001	 -8.5682817e-003	
  1.7627628e+001	 -8.4065813e-003	
  1.7639640e+001	 -8.5053694e-003	
  1.7651652e+001	 -8.5359615e-003	
  1.7663664e+001	 -8.3404568e-003	
  1.7675676e+001	 -8.4564225e-003	
  1.7687688e+001	 -8.3294750e-003	
  1.7699700e+001	 -8.6330468e-003	
  1.7711712e+001	 -8.4067428e-003	
  1.7723724e+001	 -8.7300630e-003	
  1.7735736e+001	 -8.3662366e-003	
  1.7747748e+001	 -8.4380626e-003	
  1.7759760e+001	 -8.3148737e-003	
  1.7771772e+001	 -8.7526375e-003	
  1.7783784e+001	 -8.3547429e-003	
  1.7795796e+001	 -8.5645382e-003	
  1.7807808e+001	 -8.5226228e-003	
  1.7819820e+001	 -8.6826058e-003	
  1.7831832e+001	 -8.8124717e-003	
  1.7843844e+001	 -8.4364896e-003	
  1.7855856e+001	 -8.8001214e-003	
  1.7867868e+001	 -8.6977374e-003	
  1.7879880e+001	 -8.5823871e-003	
  1.7891892e+001	 -8.4054165e-003	
  1.7903904e+001	 -8.6561372e-003	
  1.7915916e+001	 -8.4301776e-003	
  1.7927928e+001	 -8.8227970e-003	
  1.7939940e+001	 -8.7476998e-003	
  1.7951952e+001	 -8.6090633e-003	
  1.7963964e+001	 -8.9356797e-003	
  1.7975976e+001	 -8.6048288e-003	
  1.7987988e+001	 -8.7791260e-003	
  1.8000000e+001	 -8.5943413e-003	
