9.124639469734866504e-01	1.079587645869812595e+00	1.000000000000000000e+00	9.274370268379226179e-01
9.144649424712355534e-01	1.079990273967653902e+00	1.000000000000000000e+00	9.271029259672376455e-01
9.164659379689844565e-01	1.080394337100168523e+00	1.000000000000000000e+00	9.267679425132104853e-01
9.184669334667333596e-01	1.080799840268719114e+00	1.000000000000000000e+00	9.264320752641757029e-01
9.204679289644821516e-01	1.081206788505552074e+00	1.000000000000000000e+00	9.260953230028191596e-01
9.224689244622310547e-01	1.081615186874025358e+00	1.000000000000000000e+00	9.257576845061450399e-01
9.244699199599799577e-01	1.082025040468841848e+00	1.000000000000000000e+00	9.254191585454459856e-01
9.264709154577288608e-01	1.082436354416284718e+00	1.000000000000000000e+00	9.250797438862727873e-01
9.284719109554776528e-01	1.082849133874454362e+00	1.000000000000000000e+00	9.247394392884019654e-01
9.304729064532265559e-01	1.083263384033507082e+00	1.000000000000000000e+00	9.243982435058051284e-01
9.324739019509754590e-01	1.083679110115898014e+00	1.000000000000000000e+00	9.240561552866166650e-01
9.344748974487243620e-01	1.084096317376623819e+00	1.000000000000000000e+00	9.237131733731023253e-01
9.364758929464731541e-01	1.084515011103469817e+00	1.000000000000000000e+00	9.233692965016260246e-01
9.384768884442220571e-01	1.084935196617260011e+00	1.000000000000000000e+00	9.230245234026189793e-01
9.404778839419709602e-01	1.085356879272104891e+00	1.000000000000000000e+00	9.226788528005449574e-01
9.424788794397198632e-01	1.085780064455657667e+00	1.000000000000000000e+00	9.223322834138687476e-01
9.444798749374686553e-01	1.086204757589369407e+00	1.000000000000000000e+00	9.219848139550219646e-01
9.464808704352175583e-01	1.086630964128749488e+00	1.000000000000000000e+00	9.216364431303708526e-01
9.484818659329664614e-01	1.087058689563622282e+00	1.000000000000000000e+00	9.212871696401804256e-01
9.504828614307153645e-01	1.087487939418395833e+00	1.000000000000000000e+00	9.209369921785823809e-01
9.524838569284641565e-01	1.087918719252324529e+00	1.000000000000000000e+00	9.205859094335397952e-01
9.544848524262130596e-01	1.088351034659779115e+00	1.000000000000000000e+00	9.202339200868121516e-01
9.564858479239619626e-01	1.088784891270518473e+00	1.000000000000000000e+00	9.198810228139211453e-01
9.584868434217108657e-01	1.089220294749963625e+00	1.000000000000000000e+00	9.195272162841158226e-01
9.604878389194596577e-01	1.089657250799473731e+00	1.000000000000000000e+00	9.191724991603358319e-01
9.624888344172085608e-01	1.090095765156626761e+00	1.000000000000000000e+00	9.188168700991772297e-01
9.644898299149574639e-01	1.090535843595501264e+00	1.000000000000000000e+00	9.184603277508549546e-01
9.664908254127062559e-01	1.090977491926960807e+00	1.000000000000000000e+00	9.181028707591678550e-01
9.684918209104551590e-01	1.091420715998944413e+00	1.000000000000000000e+00	9.177444977614610533e-01
9.704928164082040620e-01	1.091865521696753882e+00	1.000000000000000000e+00	9.173852073885899738e-01
9.724938119059529651e-01	1.092311914943349338e+00	1.000000000000000000e+00	9.170249982648822629e-01
9.744948074037017571e-01	1.092759901699646985e+00	1.000000000000000000e+00	9.166638690081010399e-01
9.764958029014506602e-01	1.093209487964816873e+00	1.000000000000000000e+00	9.163018182294062619e-01
9.784967983991995633e-01	1.093660679776585765e+00	1.000000000000000000e+00	9.159388445333171980e-01
9.804977938969484663e-01	1.094113483211543558e+00	1.000000000000000000e+00	9.155749465176745705e-01
9.824987893946972584e-01	1.094567904385452151e+00	1.000000000000000000e+00	9.152101227736004763e-01
9.844997848924461614e-01	1.095023949453555856e+00	1.000000000000000000e+00	9.148443718854601947e-01
9.865007803901950645e-01	1.095481624610897375e+00	1.000000000000000000e+00	9.144776924308225530e-01
9.885017758879439675e-01	1.095940936092636653e+00	1.000000000000000000e+00	9.141100829804207351e-01
9.905027713856927596e-01	1.096401890174371285e+00	1.000000000000000000e+00	9.137415420981114256e-01
9.925037668834416626e-01	1.096864493172460486e+00	1.000000000000000000e+00	9.133720683408349528e-01
9.945047623811905657e-01	1.097328751444355044e+00	1.000000000000000000e+00	9.130016602585747654e-01
9.965057578789394688e-01	1.097794671388927057e+00	1.000000000000000000e+00	9.126303163943161323e-01
9.985067533766882608e-01	1.098262259446805000e+00	1.000000000000000000e+00	9.122580352840046203e-01
1.000507748874437386e+00	1.098731522100712787e+00	1.000000000000000000e+00	9.118848154565051267e-01
1.002508744372186067e+00	1.099202465875809054e+00	1.000000000000000000e+00	9.115106554335588029e-01
1.004509739869934970e+00	1.099675097340034879e+00	1.000000000000000000e+00	9.111355537297416429e-01
1.006510735367683873e+00	1.100149423104461066e+00	1.000000000000000000e+00	9.107595088524211846e-01
1.008511730865432776e+00	1.100625449823640301e+00	1.000000000000000000e+00	9.103825193017133222e-01
1.010512726363181679e+00	1.101103184195962204e+00	1.000000000000000000e+00	9.100045835704393404e-01
1.012513721860930582e+00	1.101582632964016151e+00	1.000000000000000000e+00	9.096257001440815060e-01
1.014514717358679485e+00	1.102063802914949875e+00	1.000000000000000000e+00	9.092458675007393243e-01
1.016515712856428388e+00	1.102546700880840946e+00	1.000000000000000000e+00	9.088650841110851308e-01
1.018516708354177069e+00	1.103031333739064479e+00	1.000000000000000000e+00	9.084833484383181279e-01
1.020517703851925972e+00	1.103517708412669052e+00	1.000000000000000000e+00	9.081006589381201977e-01
1.022518699349674876e+00	1.104005831870755516e+00	1.000000000000000000e+00	9.077170140586099389e-01
1.024519694847423779e+00	1.104495711128859803e+00	1.000000000000000000e+00	9.073324122402959269e-01
1.026520690345172682e+00	1.104987353249338611e+00	1.000000000000000000e+00	9.069468519160311937e-01
1.028521685842921585e+00	1.105480765341760430e+00	1.000000000000000000e+00	9.065603315109654892e-01
1.030522681340670488e+00	1.105975954563301222e+00	1.000000000000000000e+00	9.061728494424985403e-01
1.032523676838419169e+00	1.106472928119142107e+00	1.000000000000000000e+00	9.057844041202324226e-01
1.034524672336168072e+00	1.106971693262873480e+00	1.000000000000000000e+00	9.053949939459227103e-01
1.036525667833916975e+00	1.107472257296902463e+00	1.000000000000000000e+00	9.050046173134311811e-01
1.038526663331665878e+00	1.107974627572863469e+00	1.000000000000000000e+00	9.046132726086757447e-01
1.040527658829414781e+00	1.108478811492035865e+00	1.000000000000000000e+00	9.042209582095819265e-01
1.042528654327163684e+00	1.108984816505763860e+00	1.000000000000000000e+00	9.038276724860325739e-01
1.044529649824912587e+00	1.109492650115881718e+00	1.000000000000000000e+00	9.034334137998181191e-01
1.046530645322661490e+00	1.110002319875143417e+00	1.000000000000000000e+00	9.030381805045855081e-01
1.048531640820410171e+00	1.110513833387656746e+00	1.000000000000000000e+00	9.026419709457873530e-01
1.050532636318159074e+00	1.111027198309322950e+00	1.000000000000000000e+00	9.022447834606308614e-01
1.052533631815907977e+00	1.111542422348278381e+00	1.000000000000000000e+00	9.018466163780245459e-01
1.054534627313656880e+00	1.112059513265345689e+00	1.000000000000000000e+00	9.014474680185275979e-01
1.056535622811405783e+00	1.112578478874484800e+00	1.000000000000000000e+00	9.010473366942957085e-01
1.058536618309154687e+00	1.113099327043252540e+00	1.000000000000000000e+00	9.006462207090282224e-01
1.060537613806903590e+00	1.113622065693265384e+00	1.000000000000000000e+00	9.002441183579144024e-01
1.062538609304652493e+00	1.114146702800665967e+00	1.000000000000000000e+00	8.998410279275785850e-01
1.064539604802401174e+00	1.114673246396599815e+00	1.000000000000000000e+00	8.994369476960266674e-01
1.066540600300150077e+00	1.115201704567691410e+00	1.000000000000000000e+00	8.990318759325894860e-01
1.068541595797898980e+00	1.115732085456527578e+00	1.000000000000000000e+00	8.986258108978679715e-01
1.070542591295647883e+00	1.116264397262148211e+00	1.000000000000000000e+00	8.982187508436765278e-01
1.072543586793396786e+00	1.116798648240538760e+00	1.000000000000000000e+00	8.978106940129868541e-01
1.074544582291145689e+00	1.117334846705132279e+00	1.000000000000000000e+00	8.974016386398698808e-01
1.076545577788894592e+00	1.117873001027312574e+00	1.000000000000000000e+00	8.969915829494387038e-01
1.078546573286643495e+00	1.118413119636926245e+00	1.000000000000000000e+00	8.965805251577902979e-01
1.080547568784392176e+00	1.118955211022799379e+00	1.000000000000000000e+00	8.961684634719466747e-01
1.082548564282141079e+00	1.119499283733259132e+00	1.000000000000000000e+00	8.957553960897952638e-01
1.084549559779889982e+00	1.120045346376662421e+00	1.000000000000000000e+00	8.953413212000292942e-01
1.086550555277638885e+00	1.120593407621930382e+00	1.000000000000000000e+00	8.949262369820880636e-01
1.088551550775387788e+00	1.121143476199087718e+00	1.000000000000000000e+00	8.945101416060949884e-01
1.090552546273136691e+00	1.121695560899807820e+00	1.000000000000000000e+00	8.940930332327969854e-01
1.092553541770885595e+00	1.122249670577967207e+00	1.000000000000000000e+00	8.936749100135017443e-01
1.094554537268634276e+00	1.122805814150202419e+00	1.000000000000000000e+00	8.932557700900162212e-01
1.096555532766383179e+00	1.123364000596474677e+00	1.000000000000000000e+00	8.928356115945820237e-01
1.098556528264132082e+00	1.123924238960641198e+00	1.000000000000000000e+00	8.924144326498131274e-01
1.100557523761880985e+00	1.124486538351032960e+00	1.000000000000000000e+00	8.919922313686303728e-01
1.102558519259629888e+00	1.125050907941038680e+00	1.000000000000000000e+00	8.915690058541978491e-01
1.104559514757378791e+00	1.125617356969695670e+00	1.000000000000000000e+00	8.911447541998562816e-01
1.106560510255127694e+00	1.126185894742286031e+00	1.000000000000000000e+00	8.907194744890571947e-01
1.108561505752876597e+00	1.126756530630942610e+00	1.000000000000000000e+00	8.902931647952971872e-01
1.110562501250625278e+00	1.127329274075259624e+00	1.000000000000000000e+00	8.898658231820488762e-01
1.112563496748374181e+00	1.127904134582910611e+00	1.000000000000000000e+00	8.894374477026947279e-01
1.114564492246123084e+00	1.128481121730273928e+00	1.000000000000000000e+00	8.890080364004573354e-01
1.116565487743871987e+00	1.129060245163065135e+00	1.000000000000000000e+00	8.885775873083308074e-01
1.118566483241620890e+00	1.129641514596976481e+00	1.000000000000000000e+00	8.881460984490103794e-01
1.120567478739369793e+00	1.130224939818324836e+00	1.000000000000000000e+00	8.877135678348228032e-01
1.122568474237118696e+00	1.130810530684706272e+00	1.000000000000000000e+00	8.872799934676540712e-01
1.124569469734867599e+00	1.131398297125658203e+00	1.000000000000000000e+00	8.868453733388788063e-01
1.126570465232616280e+00	1.131988249143328629e+00	1.000000000000000000e+00	8.864097054292868760e-01
1.128571460730365184e+00	1.132580396813155810e+00	1.000000000000000000e+00	8.859729877090101180e-01
1.130572456228114087e+00	1.133174750284552612e+00	1.000000000000000000e+00	8.855352181374496201e-01
1.132573451725862990e+00	1.133771319781600839e+00	1.000000000000000000e+00	8.850963946632000034e-01
1.134574447223611893e+00	1.134370115603752449e+00	1.000000000000000000e+00	8.846565152239743712e-01
1.136575442721360796e+00	1.134971148126541651e+00	1.000000000000000000e+00	8.842155777465290356e-01
1.138576438219109699e+00	1.135574427802301889e+00	1.000000000000000000e+00	8.837735801465860241e-01
1.140577433716858602e+00	1.136179965160893701e+00	1.000000000000000000e+00	8.833305203287555862e-01
1.142578429214607283e+00	1.136787770810439913e+00	1.000000000000000000e+00	8.828863961864589216e-01
1.144579424712356186e+00	1.137397855438071481e+00	1.000000000000000000e+00	8.824412056018484662e-01
1.146580420210105089e+00	1.138010229810679119e+00	1.000000000000000000e+00	8.819949464457282895e-01
1.148581415707853992e+00	1.138624904775677127e+00	1.000000000000000000e+00	8.815476165774740469e-01
1.150582411205602895e+00	1.139241891261773887e+00	1.000000000000000000e+00	8.810992138449513789e-01
1.152583406703351798e+00	1.139861200279753461e+00	1.000000000000000000e+00	8.806497360844338651e-01
1.154584402201100701e+00	1.140482842923265627e+00	1.000000000000000000e+00	8.801991811205207572e-01
1.156585397698849382e+00	1.141106830369624348e+00	1.000000000000000000e+00	8.797475467660526016e-01
1.158586393196598285e+00	1.141733173880619789e+00	1.000000000000000000e+00	8.792948308220276399e-01
1.160587388694347188e+00	1.142361884803334116e+00	1.000000000000000000e+00	8.788410310775156553e-01
1.162588384192096091e+00	1.142992974570973486e+00	1.000000000000000000e+00	8.783861453095729299e-01
1.164589379689844995e+00	1.143626454703704942e+00	1.000000000000000000e+00	8.779301712831544258e-01
1.166590375187593898e+00	1.144262336809507952e+00	1.000000000000000000e+00	8.774731067510264104e-01
1.168591370685342801e+00	1.144900632585032385e+00	1.000000000000000000e+00	8.770149494536781942e-01
1.170592366183091704e+00	1.145541353816470043e+00	1.000000000000000000e+00	8.765556971192314251e-01
1.172593361680840385e+00	1.146184512380434617e+00	1.000000000000000000e+00	8.760953474633514926e-01
1.174594357178589288e+00	1.146830120244855200e+00	1.000000000000000000e+00	8.756338981891542694e-01
1.176595352676338191e+00	1.147478189469877341e+00	1.000000000000000000e+00	8.751713469871156281e-01
1.178596348174087094e+00	1.148128732208777647e+00	1.000000000000000000e+00	8.747076915349771831e-01
1.180597343671835997e+00	1.148781760708890154e+00	1.000000000000000000e+00	8.742429294976528098e-01
1.182598339169584900e+00	1.149437287312541578e+00	1.000000000000000000e+00	8.737770585271334989e-01
1.184599334667333803e+00	1.150095324458001222e+00	1.000000000000000000e+00	8.733100762623912106e-01
1.186600330165082706e+00	1.150755884680440655e+00	1.000000000000000000e+00	8.728419803292826185e-01
1.188601325662831387e+00	1.151418980612906040e+00	1.000000000000000000e+00	8.723727683404502997e-01
1.190602321160580290e+00	1.152084624987303130e+00	1.000000000000000000e+00	8.719024378952248133e-01
1.192603316658329193e+00	1.152752830635394021e+00	1.000000000000000000e+00	8.714309865795242249e-01
1.194604312156078096e+00	1.153423610489807016e+00	1.000000000000000000e+00	8.709584119657534096e-01
1.196605307653826999e+00	1.154096977585058248e+00	1.000000000000000000e+00	8.704847116127019113e-01
1.198606303151575903e+00	1.154772945058587741e+00	1.000000000000000000e+00	8.700098830654419135e-01
1.200607298649324806e+00	1.155451526151807462e+00	1.000000000000000000e+00	8.695339238552228789e-01
1.202608294147073709e+00	1.156132734211162916e+00	1.000000000000000000e+00	8.690568314993674104e-01
1.204609289644822390e+00	1.156816582689208728e+00	1.000000000000000000e+00	8.685786035011648920e-01
1.206610285142571293e+00	1.157503085145698440e+00	1.000000000000000000e+00	8.680992373497644632e-01
1.208611280640320196e+00	1.158192255248685854e+00	1.000000000000000000e+00	8.676187305200662170e-01
1.210612276138069099e+00	1.158884106775643685e+00	1.000000000000000000e+00	8.671370804726120651e-01
1.212613271635818002e+00	1.159578653614594446e+00	1.000000000000000000e+00	8.666542846534750488e-01
1.214614267133566905e+00	1.160275909765257518e+00	1.000000000000000000e+00	8.661703404941476503e-01
1.216615262631315808e+00	1.160975889340209566e+00	1.000000000000000000e+00	8.656852454114291051e-01
1.218616258129064489e+00	1.161678606566061145e+00	1.000000000000000000e+00	8.651989968073108273e-01
1.220617253626813392e+00	1.162384075784647974e+00	1.000000000000000000e+00	8.647115920688611679e-01
1.222618249124562295e+00	1.163092311454237526e+00	1.000000000000000000e+00	8.642230285681096191e-01
1.224619244622311198e+00	1.163803328150754046e+00	1.000000000000000000e+00	8.637333036619284643e-01
1.226620240120060101e+00	1.164517140569014009e+00	1.000000000000000000e+00	8.632424146919137620e-01
1.228621235617809004e+00	1.165233763523984001e+00	1.000000000000000000e+00	8.627503589842655529e-01
1.230622231115557907e+00	1.165953211952052593e+00	1.000000000000000000e+00	8.622571338496665128e-01
1.232623226613306811e+00	1.166675500912316865e+00	1.000000000000000000e+00	8.617627365831580510e-01
1.234624222111055492e+00	1.167400645587889807e+00	1.000000000000000000e+00	8.612671644640176316e-01
1.236625217608804395e+00	1.168128661287222592e+00	1.000000000000000000e+00	8.607704147556323182e-01
1.238626213106553298e+00	1.168859563445445726e+00	1.000000000000000000e+00	8.602724847053726531e-01
1.240627208604302201e+00	1.169593367625727076e+00	1.000000000000000000e+00	8.597733715444644265e-01
1.242628204102051104e+00	1.170330089520649208e+00	1.000000000000000000e+00	8.592730724878587800e-01
1.244629199599800007e+00	1.171069744953603609e+00	1.000000000000000000e+00	8.587715847341016451e-01
1.246630195097548910e+00	1.171812349880205995e+00	1.000000000000000000e+00	8.582689054652015148e-01
1.248631190595297813e+00	1.172557920389728725e+00	1.000000000000000000e+00	8.577650318464955514e-01
1.250632186093046494e+00	1.173306472706553416e+00	1.000000000000000000e+00	8.572599610265143610e-01
1.252633181590795397e+00	1.174058023191642652e+00	1.000000000000000000e+00	8.567536901368451030e-01
1.254634177088544300e+00	1.174812588344033681e+00	1.000000000000000000e+00	8.562462162919941555e-01
1.256635172586293203e+00	1.175570184802348983e+00	1.000000000000000000e+00	8.557375365892458952e-01
1.258636168084042106e+00	1.176330829346331930e+00	1.000000000000000000e+00	8.552276481085233639e-01
1.260637163581791009e+00	1.177094538898398435e+00	1.000000000000000000e+00	8.547165479122440512e-01
1.262638159079539912e+00	1.177861330525215022e+00	1.000000000000000000e+00	8.542042330451762311e-01
1.264639154577288815e+00	1.178631221439295329e+00	1.000000000000000000e+00	8.536907005342924126e-01
1.266640150075037496e+00	1.179404229000618809e+00	1.000000000000000000e+00	8.531759473886229017e-01
1.268641145572786399e+00	1.180180370718273863e+00	1.000000000000000000e+00	8.526599705991050326e-01
1.270642141070535303e+00	1.180959664252122288e+00	1.000000000000000000e+00	8.521427671384336211e-01
1.272643136568284206e+00	1.181742127414487031e+00	1.000000000000000000e+00	8.516243339609075313e-01
1.274644132066033109e+00	1.182527778171864163e+00	1.000000000000000000e+00	8.511046680022760214e-01
1.276645127563782012e+00	1.183316634646657262e+00	1.000000000000000000e+00	8.505837661795820903e-01
1.278646123061530915e+00	1.184108715118939115e+00	1.000000000000000000e+00	8.500616253910052711e-01
1.280647118559279818e+00	1.184904038028235407e+00	1.000000000000000000e+00	8.495382425157017581e-01
1.282648114057028499e+00	1.185702621975334603e+00	1.000000000000000000e+00	8.490136144136430918e-01
1.284649109554777402e+00	1.186504485724123814e+00	1.000000000000000000e+00	8.484877379254525120e-01
1.286650105052526305e+00	1.187309648203450196e+00	1.000000000000000000e+00	8.479606098722407559e-01
1.288651100550275208e+00	1.188118128509009885e+00	1.000000000000000000e+00	8.474322270554386360e-01
1.290652096048024111e+00	1.188929945905262242e+00	1.000000000000000000e+00	8.469025862566277318e-01
1.292653091545773014e+00	1.189745119827372966e+00	1.000000000000000000e+00	8.463716842373703031e-01
1.294654087043521917e+00	1.190563669883184295e+00	1.000000000000000000e+00	8.458395177390360953e-01
1.296655082541270598e+00	1.191385615855213409e+00	1.000000000000000000e+00	8.453060834826271464e-01
1.298656078039019501e+00	1.192210977702682584e+00	1.000000000000000000e+00	8.447713781686021495e-01
1.300657073536768404e+00	1.193039775563572880e+00	1.000000000000000000e+00	8.442353984766962638e-01
1.302658069034517307e+00	1.193872029756713582e+00	1.000000000000000000e+00	8.436981410657408142e-01
1.304659064532266211e+00	1.194707760783898509e+00	1.000000000000000000e+00	8.431596025734804378e-01
1.306660060030015114e+00	1.195546989332035182e+00	1.000000000000000000e+00	8.426197796163867881e-01
1.308661055527764017e+00	1.196389736275323967e+00	1.000000000000000000e+00	8.420786687894725731e-01
1.310662051025512920e+00	1.197236022677469869e+00	1.000000000000000000e+00	8.415362666661008184e-01
1.312663046523261601e+00	1.198085869793927838e+00	1.000000000000000000e+00	8.409925697977933545e-01
1.314664042021010504e+00	1.198939299074179621e+00	1.000000000000000000e+00	8.404475747140365272e-01
1.316665037518759407e+00	1.199796332164045687e+00	1.000000000000000000e+00	8.399012779220855762e-01
1.318666033016508310e+00	1.200656990908030242e+00	1.000000000000000000e+00	8.393536759067643516e-01
1.320667028514257213e+00	1.201521297351702211e+00	1.000000000000000000e+00	8.388047651302653618e-01
1.322668024012006116e+00	1.202389273744112419e+00	1.000000000000000000e+00	8.382545420319456042e-01
1.324669019509755019e+00	1.203260942540244738e+00	1.000000000000000000e+00	8.377030030281206185e-01
1.326670015007503922e+00	1.204136326403506541e+00	1.000000000000000000e+00	8.371501445118560980e-01
1.328671010505252603e+00	1.205015448208254458e+00	1.000000000000000000e+00	8.365959628527568359e-01
1.330672006003001506e+00	1.205898331042361660e+00	1.000000000000000000e+00	8.360404543967527857e-01
1.332673001500750409e+00	1.206784998209819548e+00	1.000000000000000000e+00	8.354836154658829006e-01
1.334673996998499312e+00	1.207675473233383423e+00	1.000000000000000000e+00	8.349254423580769746e-01
1.336674992496248215e+00	1.208569779857255000e+00	1.000000000000000000e+00	8.343659313469331540e-01
1.338675987993997119e+00	1.209467942049807787e+00	1.000000000000000000e+00	8.338050786814937831e-01
1.340676983491746022e+00	1.210369984006356203e+00	1.000000000000000000e+00	8.332428805860192522e-01
1.342677978989494925e+00	1.211275930151962443e+00	1.000000000000000000e+00	8.326793332597572928e-01
1.344678974487243606e+00	1.212185805144289974e+00	1.000000000000000000e+00	8.321144328767103859e-01
1.346679969984992509e+00	1.213099633876502770e+00	1.000000000000000000e+00	8.315481755854003953e-01
1.348680965482741412e+00	1.214017441480204518e+00	1.000000000000000000e+00	8.309805575086302021e-01
1.350681960980490315e+00	1.214939253328430002e+00	1.000000000000000000e+00	8.304115747432417871e-01
1.352682956478239218e+00	1.215865095038676236e+00	1.000000000000000000e+00	8.298412233598719823e-01
1.354683951975988121e+00	1.216794992475987769e+00	1.000000000000000000e+00	8.292694994027050015e-01
1.356684947473737024e+00	1.217728971756086409e+00	1.000000000000000000e+00	8.286963988892210864e-01
1.358685942971485705e+00	1.218667059248551121e+00	1.000000000000000000e+00	8.281219178099432643e-01
1.360686938469234608e+00	1.219609281580050109e+00	1.000000000000000000e+00	8.275460521281798876e-01
1.362687933966983511e+00	1.220555665637620413e+00	1.000000000000000000e+00	8.269687977797645084e-01
1.364688929464732414e+00	1.221506238572003911e+00	1.000000000000000000e+00	8.263901506727915347e-01
1.366689924962481317e+00	1.222461027801033939e+00	1.000000000000000000e+00	8.258101066873495544e-01
1.368690920460230220e+00	1.223420061013077653e+00	1.000000000000000000e+00	8.252286616752511073e-01
1.370691915957979123e+00	1.224383366170531895e+00	1.000000000000000000e+00	8.246458114597579048e-01
1.372692911455728026e+00	1.225350971513377685e+00	1.000000000000000000e+00	8.240615518353038293e-01
1.374693906953476707e+00	1.226322905562790444e+00	1.000000000000000000e+00	8.234758785672131598e-01
1.376694902451225611e+00	1.227299197124810393e+00	1.000000000000000000e+00	8.228887873914164652e-01
1.378695897948974514e+00	1.228279875294070012e+00	1.000000000000000000e+00	8.223002740141612810e-01
1.380696893446723417e+00	1.229264969457586343e+00	1.000000000000000000e+00	8.217103341117203419e-01
1.382697888944472320e+00	1.230254509298611909e+00	1.000000000000000000e+00	8.211189633300952639e-01
1.384698884442221223e+00	1.231248524800550248e+00	1.000000000000000000e+00	8.205261572847157847e-01
1.386699879939970126e+00	1.232247046250936284e+00	1.000000000000000000e+00	8.199319115601366725e-01
1.388700875437719029e+00	1.233250104245483092e+00	1.000000000000000000e+00	8.193362217097293065e-01
1.390701870935467710e+00	1.234257729692193495e+00	1.000000000000000000e+00	8.187390832553687048e-01
1.392702866433216613e+00	1.235269953815542721e+00	1.000000000000000000e+00	8.181404916871184430e-01
1.394703861930965516e+00	1.236286808160729445e+00	1.000000000000000000e+00	8.175404424629088007e-01
1.396704857428714419e+00	1.237308324597998554e+00	1.000000000000000000e+00	8.169389310082126876e-01
1.398705852926463322e+00	1.238334535327036967e+00	1.000000000000000000e+00	8.163359527157160178e-01
1.400706848424212225e+00	1.239365472881442054e+00	1.000000000000000000e+00	8.157315029449837551e-01
1.402707843921961128e+00	1.240401170133268227e+00	1.000000000000000000e+00	8.151255770221219610e-01
1.404708839419710031e+00	1.241441660297647909e+00	1.000000000000000000e+00	8.145181702394346246e-01
1.406709834917458712e+00	1.242486976937494214e+00	1.000000000000000000e+00	8.139092778550763851e-01
1.408710830415207615e+00	1.243537153968280906e+00	1.000000000000000000e+00	8.132988950926993699e-01
1.410711825912956519e+00	1.244592225662906948e+00	1.000000000000000000e+00	8.126870171410971455e-01
1.412712821410705422e+00	1.245652226656643435e+00	1.000000000000000000e+00	8.120736391538416754e-01
1.414713816908454325e+00	1.246717191952166015e+00	1.000000000000000000e+00	8.114587562489165018e-01
1.416714812406203228e+00	1.247787156924675012e+00	1.000000000000000000e+00	8.108423635083443770e-01
1.418715807903952131e+00	1.248862157327104150e+00	1.000000000000000000e+00	8.102244559778102317e-01
1.420716803401700812e+00	1.249942229295420981e+00	1.000000000000000000e+00	8.096050286662775930e-01
1.422717798899449715e+00	1.251027409354017683e+00	1.000000000000000000e+00	8.089840765456011162e-01
1.424718794397198618e+00	1.252117734421200668e+00	1.000000000000000000e+00	8.083615945501332334e-01
1.426719789894947521e+00	1.253213241814772783e+00	1.000000000000000000e+00	8.077375775763241395e-01
1.428720785392696424e+00	1.254313969257715877e+00	1.000000000000000000e+00	8.071120204823176714e-01
1.430721780890445327e+00	1.255419954883976175e+00	1.000000000000000000e+00	8.064849180875406365e-01
1.432722776388194230e+00	1.256531237244349564e+00	1.000000000000000000e+00	8.058562651722864789e-01
1.434723771885943133e+00	1.257647855312473029e+00	1.000000000000000000e+00	8.052260564772921736e-01
1.436724767383691814e+00	1.258769848490925103e+00	1.000000000000000000e+00	8.045942867033111234e-01
1.438725762881440717e+00	1.259897256617434236e+00	1.000000000000000000e+00	8.039609505106771747e-01
1.440726758379189620e+00	1.261030119971200181e+00	1.000000000000000000e+00	8.033260425188640808e-01
1.442727753876938523e+00	1.262168479279329736e+00	1.000000000000000000e+00	8.026895573060386369e-01
1.444728749374687427e+00	1.263312375723389058e+00	1.000000000000000000e+00	8.020514894086061553e-01
1.446729744872436330e+00	1.264461850946077659e+00	1.000000000000000000e+00	8.014118333207506106e-01
1.448730740370185233e+00	1.265616947058021635e+00	1.000000000000000000e+00	8.007705834939664591e-01
1.450731735867934136e+00	1.266777706644694135e+00	1.000000000000000000e+00	8.001277343365851280e-01
1.452732731365682817e+00	1.267944172773461720e+00	1.000000000000000000e+00	7.994832802132938454e-01
1.454733726863431720e+00	1.269116389000765066e+00	1.000000000000000000e+00	7.988372154446469198e-01
1.456734722361180623e+00	1.270294399379425787e+00	1.000000000000000000e+00	7.981895343065700255e-01
1.458735717858929526e+00	1.271478248466098915e+00	1.000000000000000000e+00	7.975402310298579378e-01
1.460736713356678429e+00	1.272667981328856834e+00	1.000000000000000000e+00	7.968892997996631644e-01
1.462737708854427332e+00	1.273863643554920433e+00	1.000000000000000000e+00	7.962367347549782481e-01
1.464738704352176235e+00	1.275065281258533911e+00	1.000000000000000000e+00	7.955825299881089663e-01
1.466739699849925138e+00	1.276272941088991031e+00	1.000000000000000000e+00	7.949266795441407574e-01
1.468740695347673819e+00	1.277486670238810351e+00	1.000000000000000000e+00	7.942691774203965993e-01
1.470741690845422722e+00	1.278706516452070341e+00	1.000000000000000000e+00	7.936100175658857836e-01
1.472742686343171625e+00	1.279932528032900585e+00	1.000000000000000000e+00	7.929491938807462503e-01
1.474743681840920528e+00	1.281164753854138416e+00	1.000000000000000000e+00	7.922867002156749328e-01
1.476744677338669431e+00	1.282403243366152079e+00	1.000000000000000000e+00	7.916225303713535499e-01
1.478745672836418334e+00	1.283648046605833981e+00	1.000000000000000000e+00	7.909566780978620759e-01
1.480746668334167238e+00	1.284899214205770246e+00	1.000000000000000000e+00	7.902891370940845484e-01
1.482747663831915919e+00	1.286156797403586793e+00	1.000000000000000000e+00	7.896199010071052182e-01
1.484748659329664822e+00	1.287420848051481714e+00	1.000000000000000000e+00	7.889489634315959288e-01
1.486749654827413725e+00	1.288691418625942164e+00	1.000000000000000000e+00	7.882763179091922812e-01
1.488750650325162628e+00	1.289968562237653993e+00	1.000000000000000000e+00	7.876019579278618066e-01
1.490751645822911531e+00	1.291252332641609657e+00	1.000000000000000000e+00	7.869258769212607030e-01
1.492752641320660434e+00	1.292542784247413534e+00	1.000000000000000000e+00	7.862480682680810240e-01
