min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.549875999999999976e+03,7.976682000000000494e-01,-8.202886999999999817e-01,2.482589000000000046e-01,6.249396000000000395e-01,1.050000000000000000e+02,1.755471000000000115e-02,-2.807163000000000102e+04,1.271990000000000065e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.562903999999999996e+03,7.940720999999999474e-01,8.211243999999999765e-01,-2.658777999999999975e-01,-5.330114000000000241e-01,1.200000000000000000e+01,1.753756000000000065e-02,-2.859079999999999927e+04,1.260709000000000135e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.562808999999999969e+03,8.403656999999999933e-01,8.213532000000000055e-01,2.590474999999999861e-01,-5.778649999999999759e-02,5.000000000000000000e+01,1.753756000000000065e-02,-2.818397999999999956e+04,1.262212000000000056e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.562784000000000106e+03,7.951540000000000274e-01,8.184128000000000513e-01,7.432798000000000460e-01,3.752664000000000000e-01,8.500000000000000000e+01,1.753756000000000065e-02,-2.722833000000000175e+04,1.256514999999999993e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.562865999999999985e+03,-7.947731000000000101e-01,8.186331999999999498e-01,-2.483222999999999958e-01,-6.371038999999999453e-01,4.000000000000000000e+00,1.753756000000000065e-02,-2.948638999999999942e+04,1.271428000000000003e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.562798999999999978e+03,-8.415443999999999702e-01,8.214380999999999489e-01,2.499006000000000005e-01,-1.940753000000000061e-01,3.900000000000000000e+01,1.753756000000000065e-02,-2.772941999999999825e+04,1.270729999999999915e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.562756000000000085e+03,-7.943145000000000344e-01,8.181072000000000344e-01,7.615665000000000351e-01,2.708401999999999754e-01,7.600000000000000000e+01,1.753756000000000065e-02,-2.744240999999999985e+04,1.263123999999999914e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.562846999999999980e+03,-7.942266000000000048e-01,-8.219062000000000312e-01,-7.548384000000000205e-01,-3.840764999999999874e-01,2.400000000000000000e+01,1.753756000000000065e-02,-2.787865000000000146e+04,1.250285999999999897e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.562855000000000018e+03,-8.418362999999999818e-01,-8.194091999999999487e-01,-2.674063999999999885e-01,4.932240000000000235e-02,5.800000000000000000e+01,1.753756000000000065e-02,-2.850245000000000073e+04,1.270132999999999956e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.562852000000000089e+03,-7.978294999999999693e-01,-8.191528999999999616e-01,2.569507999999999792e-01,5.238507999999999498e-01,9.600000000000000000e+01,1.753756000000000065e-02,-2.836275999999999840e+04,1.263211999999999946e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.562808999999999969e+03,7.930745999999999629e-01,-8.180806000000000466e-01,-7.616640999999999551e-01,-2.710337999999999914e-01,3.300000000000000000e+01,1.753756000000000065e-02,-2.772583000000000175e+04,1.254929999999999934e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.562786000000000058e+03,8.404201000000000032e-01,-8.196774999999999478e-01,-2.491597999999999868e-01,1.938954999999999984e-01,7.000000000000000000e+01,1.753756000000000065e-02,-2.776349000000000160e+04,1.269686999999999899e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.562877999999999929e+03,7.940078999999999887e-01,-8.176187000000000316e-01,2.486503999999999936e-01,6.369025000000000380e-01,1.050000000000000000e+02,1.753756000000000065e-02,-2.932041999999999825e+04,1.265107000000000037e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.576468000000000075e+03,7.935624999999999485e-01,8.199425000000000185e-01,-2.666510000000000269e-01,-5.416184000000000553e-01,1.100000000000000000e+01,1.752068000000000028e-02,-2.827915999999999985e+04,1.273392999999999886e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.576534000000000106e+03,8.420912999999999871e-01,8.175164999999999793e-01,2.578932999999999920e-01,-6.933567000000000202e-02,4.900000000000000000e+01,1.752068000000000028e-02,-2.864845999999999913e+04,1.261868999999999907e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.576657999999999902e+03,7.903862000000000387e-01,8.208969000000000404e-01,7.439744000000000357e-01,3.581783000000000050e-01,8.300000000000000000e+01,1.752068000000000028e-02,-2.924016999999999825e+04,1.261223999999999956e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.576520999999999958e+03,-7.958454999999999835e-01,8.203871999999999831e-01,-2.451539000000000079e-01,-6.479635999999999729e-01,3.000000000000000000e+00,1.752068000000000028e-02,-2.833061999999999898e+04,1.279914000000000052e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.576448000000000093e+03,-8.430090000000000083e-01,8.211329000000000544e-01,2.483521999999999952e-01,-2.122979000000000116e-01,3.800000000000000000e+01,1.752068000000000028e-02,-2.825275999999999840e+04,1.289293999999999996e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.576625999999999976e+03,-7.917988000000000248e-01,8.201517999999999864e-01,7.641672000000000464e-01,2.517724000000000073e-01,7.400000000000000000e+01,1.752068000000000028e-02,-2.929933000000000175e+04,1.272195000000000131e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.576701000000000022e+03,-7.930814999999999948e-01,-8.210134000000000043e-01,-7.536928000000000516e-01,-3.669977999999999851e-01,2.500000000000000000e+01,1.752068000000000028e-02,-2.989236000000000058e+04,1.272527999999999992e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.576400000000000091e+03,-8.424452999999999525e-01,-8.200091999999999937e-01,-2.691246999999999945e-01,6.041491999999999696e-02,5.900000000000000000e+01,1.752068000000000028e-02,-2.774020999999999913e+04,1.282002999999999893e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.576480999999999995e+03,-7.941011999999999516e-01,-8.185476000000000418e-01,2.573713999999999724e-01,5.326840999999999937e-01,9.700000000000000000e+01,1.752068000000000028e-02,-2.843890999999999985e+04,1.264293999999999973e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.576686999999999898e+03,7.919825000000000337e-01,-8.214264999999999484e-01,-7.648139999999999938e-01,-2.517642999999999964e-01,3.500000000000000000e+01,1.752068000000000028e-02,-2.952679999999999927e+04,1.269894000000000023e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.576513999999999896e+03,8.428195000000000547e-01,-8.203257999999999939e-01,-2.480004000000000097e-01,2.122355999999999965e-01,7.100000000000000000e+01,1.752068000000000028e-02,-2.867931999999999971e+04,1.278957000000000011e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.576476000000000113e+03,7.950245000000000228e-01,-8.198172000000000237e-01,2.458882000000000012e-01,6.482982999999999940e-01,1.060000000000000000e+02,1.752068000000000028e-02,-2.845213000000000102e+04,1.285615999999999981e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.590686999999999898e+03,7.915294000000000496e-01,8.242490000000000094e-01,-2.655741999999999825e-01,-5.510429999999999495e-01,1.100000000000000000e+01,1.750408999999999993e-02,-2.707529000000000087e+04,1.278384999999999938e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.590835000000000036e+03,8.437033000000000449e-01,8.166670000000000318e-01,2.578617000000000270e-01,-8.111770999999999565e-02,4.800000000000000000e+01,1.750408999999999993e-02,-2.794020000000000073e+04,1.266346999999999889e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.591150000000000091e+03,7.919739999999999558e-01,8.206396000000000246e-01,7.437222000000000000e-01,3.418179000000000078e-01,8.100000000000000000e+01,1.750408999999999993e-02,-3.118340000000000146e+04,1.263055999999999901e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.590897999999999911e+03,-7.923687000000000369e-01,8.196774999999999478e-01,-2.449996999999999869e-01,-6.598872000000000071e-01,3.000000000000000000e+00,1.750408999999999993e-02,-2.866236999999999898e+04,1.285301000000000082e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.591156999999999925e+03,-8.457092000000000498e-01,8.201954000000000189e-01,2.474844999999999962e-01,-2.296372999999999887e-01,3.600000000000000000e+01,1.750408999999999993e-02,-3.095824000000000160e+04,1.284431000000000045e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.591196999999999889e+03,-7.904204000000000230e-01,8.192867000000000344e-01,7.634484999999999744e-01,2.308592999999999895e-01,7.300000000000000000e+01,1.750408999999999993e-02,-3.140079000000000087e+04,1.284464999999999912e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.591188000000000102e+03,-7.913322000000000411e-01,-8.191606000000000165e-01,-7.524807999999999497e-01,-3.501827000000000134e-01,2.700000000000000000e+01,1.750408999999999993e-02,-3.104831000000000131e+04,1.304529000000000105e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.590804000000000087e+03,-8.434821999999999598e-01,-8.187883999999999718e-01,-2.697405999999999970e-01,7.162810999999999484e-02,6.000000000000000000e+01,1.750408999999999993e-02,-2.788822000000000116e+04,1.283816000000000124e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.591011999999999944e+03,-7.938804999999999890e-01,-8.197297000000000056e-01,2.570156000000000107e-01,5.412050999999999945e-01,9.700000000000000000e+01,1.750408999999999993e-02,-2.951415000000000146e+04,1.265753000000000017e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.591099999999999909e+03,7.897724999999999884e-01,-8.163675000000000237e-01,-7.623855000000000492e-01,-2.313232000000000066e-01,3.600000000000000000e+01,1.750408999999999993e-02,-3.057281999999999971e+04,1.288788999999999907e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.591057000000000016e+03,8.447649000000000408e-01,-8.206662000000000123e-01,-2.472438000000000136e-01,2.299905999999999895e-01,7.300000000000000000e+01,1.750408999999999993e-02,-3.027459000000000015e+04,1.297051999999999927e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.590943999999999960e+03,7.916085000000000482e-01,-8.229834999999999789e-01,2.434151999999999982e-01,6.599547000000000052e-01,1.060000000000000000e+02,1.750408999999999993e-02,-2.868622999999999956e+04,1.290492000000000028e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.606066000000000031e+03,7.907505000000000228e-01,8.188048999999999467e-01,-2.687778000000000111e-01,-5.594417000000000417e-01,1.100000000000000000e+01,1.748782000000000114e-02,-2.883097000000000116e+04,1.283842000000000039e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.605942999999999984e+03,8.442615999999999454e-01,8.190068999999999821e-01,2.590292000000000150e-01,-9.340281000000000278e-02,4.700000000000000000e+01,1.748782000000000114e-02,-2.778072999999999956e+04,1.274695999999999885e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.606182999999999993e+03,7.896769999999999623e-01,8.207778000000000018e-01,7.427333999999999881e-01,3.242135999999999907e-01,8.000000000000000000e+01,1.748782000000000114e-02,-3.066188999999999942e+04,1.299771000000000121e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.606242999999999938e+03,-8.464635999999999827e-01,8.212895000000000056e-01,2.463193999999999939e-01,-2.479448999999999959e-01,3.500000000000000000e+01,1.748782000000000114e-02,-3.087075000000000000e+04,1.303928000000000031e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.606364000000000033e+03,-7.892557000000000045e-01,8.194677999999999685e-01,7.654995999999999468e-01,2.118262999999999951e-01,7.100000000000000000e+01,1.748782000000000114e-02,-3.156561999999999898e+04,1.317868000000000095e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.606520999999999958e+03,-7.886073999999999584e-01,-8.217558000000000362e-01,-7.537973000000000035e-01,-3.333332999999999990e-01,2.900000000000000000e+01,1.748782000000000114e-02,-3.376250000000000000e+04,1.308507999999999893e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.606178000000000111e+03,-8.469489999999999519e-01,-8.181716999999999462e-01,-2.703060999999999936e-01,8.291481000000000545e-02,6.100000000000000000e+01,1.748782000000000114e-02,-2.978443000000000029e+04,1.275641000000000136e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.606088999999999942e+03,-7.931550000000000544e-01,-8.200001999999999569e-01,2.577008000000000076e-01,5.501217999999999941e-01,9.700000000000000000e+01,1.748782000000000114e-02,-2.924879000000000087e+04,1.295716000000000090e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.606321999999999889e+03,7.900340000000000140e-01,-8.185270000000000046e-01,-7.645243999999999929e-01,-2.113570999999999922e-01,3.800000000000000000e+01,1.748782000000000114e-02,-3.142186999999999898e+04,1.312473999999999863e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.418631000000000031e-02,-4.774442999999999881e-01,8.746196999999999999e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.606299999999999955e+03,8.444838000000000067e-01,-8.208965999999999763e-01,-2.465472999999999970e-01,2.473912000000000055e-01,7.400000000000000000e+01,1.748782000000000114e-02,-3.092986999999999898e+04,1.299452000000000107e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.622009999999999991e+03,7.906803999999999499e-01,8.201275000000000093e-01,-2.687223999999999724e-01,-5.679043000000000285e-01,1.100000000000000000e+01,1.747187000000000046e-02,-2.879034000000000015e+04,1.286816000000000071e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.621914999999999964e+03,8.469518000000000324e-01,8.189961999999999520e-01,2.602133999999999836e-01,-1.043897000000000019e-01,4.600000000000000000e+01,1.747187000000000046e-02,-2.797231000000000131e+04,1.298825999999999870e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.622250000000000000e+03,7.905919999999999614e-01,8.213869999999999783e-01,7.427295000000000424e-01,3.074108999999999869e-01,7.800000000000000000e+01,1.747187000000000046e-02,-3.181052000000000044e+04,1.311525000000000052e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.622354000000000042e+03,-8.471792000000000211e-01,8.168054000000000148e-01,2.428016000000000063e-01,-2.654812999999999756e-01,3.400000000000000000e+01,1.747187000000000046e-02,-3.209097999999999956e+04,1.304132000000000069e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.622411000000000058e+03,-7.889089000000000240e-01,8.182918000000000136e-01,7.658361999999999670e-01,1.918072999999999861e-01,6.900000000000000000e+01,1.747187000000000046e-02,-3.324493000000000029e+04,1.312898000000000120e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.622354000000000042e+03,-7.894780999999999604e-01,-8.212968999999999964e-01,-7.515171999999999963e-01,-3.149688999999999961e-01,3.000000000000000000e+01,1.747187000000000046e-02,-3.235500999999999840e+04,1.317354000000000025e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.622227000000000089e+03,-8.482910000000000172e-01,-8.171292999999999473e-01,-2.703293999999999975e-01,9.459341999999999751e-02,6.200000000000000000e+01,1.747187000000000046e-02,-3.097459000000000015e+04,1.286951000000000067e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.622171000000000049e+03,-7.906980999999999593e-01,-8.233141999999999960e-01,2.566186999999999774e-01,5.589897999999999811e-01,9.800000000000000000e+01,1.747187000000000046e-02,-3.089556000000000131e+04,1.293381999999999865e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.622402000000000044e+03,7.857817000000000274e-01,-8.174837000000000353e-01,-7.649631999999999543e-01,-1.917205999999999910e-01,4.000000000000000000e+01,1.747187000000000046e-02,-3.277258000000000175e+04,1.317341999999999957e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.682409000000000654e-02,-4.924039000000000055e-01,8.660253999999999452e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.622306000000000040e+03,8.462526000000000215e-01,-8.202608000000000121e-01,-2.446336000000000066e-01,2.655158000000000240e-01,7.500000000000000000e+01,1.747187000000000046e-02,-3.189108000000000175e+04,1.309241999999999906e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.638911000000000058e+03,7.881202000000000485e-01,8.217297999999999547e-01,-2.695715000000000194e-01,-5.773745000000000127e-01,1.000000000000000000e+01,1.745626999999999943e-02,-3.098284000000000015e+04,1.294244999999999979e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.638902000000000044e+03,8.472404000000000046e-01,8.170678000000000107e-01,2.612361999999999740e-01,-1.147313999999999973e-01,4.600000000000000000e+01,1.745626999999999943e-02,-3.105134000000000015e+04,1.290010000000000046e-01,0.000000000000000000e+00
